X              Y         Z      JointType 
-0.1405375 -0.1444951 1.876968 11 HandRight
-0.4587067 -0.1227497 1.898269 12 HipLeft
-0.5473647 -0.5038905 1.983951 13 KneeLeft
-0.604304 -0.9359885 2.045534 14 AnkleLeft
-0.5048522 -0.9648856 1.925651 15 FootLeft
-0.314723 -0.1349947 1.9499 16 HipRight
-0.2394084 -0.5533839 1.983653 17 KneeRight
-0.1730097 -0.9913178 1.967546 18 AnkleRight
-0.1848703 -0.9680853 1.803631 19 FootRight
-0.3629165 0.3933549 1.903727 20 SpineShoulder
-0.662316 -0.1940164 1.806938 21 HandTipLeft
-0.6426575 -0.1304597 1.762182 22 ThumbLeft
-0.1412104 -0.2093779 1.875539 23 HandTipRight
-0.1306769 -0.150981 1.836534 24 ThumbRight
-0.3926232 -0.131388 1.944714 0 SpineBase
-0.3780356 0.1736267 1.92645 1 SpineMid
-0.3611068 0.4668603 1.890438 2 Neck
-0.5055944 0.3294162 1.856765 4 ShoulderLeft
-0.623425 0.1518917 1.894437 5 ElbowLeft
-0.6496587 -0.03923576 1.817225 6 WristLeft
-0.6445415 -0.1142007 1.773648 7 HandLeft
-0.2018203 0.332541 1.911747 8 ShoulderRight
-0.1435886 0.101209 1.950814 9 ElbowRight
-0.1334372 -0.09768153 1.893299 10 WristRight
-0.1479294 -0.137532 1.871013 11 HandRight
-0.4580759 -0.1249311 1.886292 12 HipLeft
-0.5466233 -0.5075987 1.980712 13 KneeLeft
-0.6056368 -0.9441973 2.040509 14 AnkleLeft
-0.6755945 -1.031644 1.971056 15 FootLeft
-0.3134248 -0.132927 1.934388 16 HipRight
-0.2449573 -0.5447098 1.965733 17 KneeRight
-0.1738552 -0.9902815 1.964596 18 AnkleRight
-0.1863246 -0.968528 1.800981 19 FootRight
-0.3654479 0.3949081 1.901965 20 SpineShoulder
-0.639599 -0.1873588 1.768731 21 HandTipLeft
-0.6307305 -0.1225342 1.731051 22 ThumbLeft
-0.1524868 -0.2125649 1.876442 23 HandTipRight
-0.1492607 -0.1502164 1.822368 24 ThumbRight
-0.3898367 -0.1288246 1.939122 0 SpineBase
-0.375804 0.1736887 1.922333 1 SpineMid
-0.3582135 0.4648056 1.889529 2 Neck
-0.5043149 0.3325318 1.859308 4 ShoulderLeft
-0.6257091 0.1573521 1.892704 5 ElbowLeft
-0.6268039 -0.02205788 1.784812 6 WristLeft
-0.5987114 -0.08205461 1.717208 7 HandLeft
-0.1996592 0.3332565 1.91195 8 ShoulderRight
-0.1566674 0.1084382 2.032952 9 ElbowRight
-0.1363965 -0.07193621 1.896169 10 WristRight
-0.1477851 -0.1350957 1.867031 11 HandRight
-0.4549189 -0.1228149 1.880612 12 HipLeft
-0.5429223 -0.5017449 1.973776 13 KneeLeft
-0.5991714 -0.9453281 2.039285 14 AnkleLeft
-0.517786 -0.961436 1.900652 15 FootLeft
-0.3110577 -0.1300321 1.928943 16 HipRight
-0.2442837 -0.5420747 1.961135 17 KneeRight
-0.1736389 -0.9900733 1.96368 18 AnkleRight
-0.1874214 -0.9660729 1.800489 19 FootRight
-0.3630576 0.3935347 1.900195 20 SpineShoulder
-0.5898798 -0.1355668 1.692255 21 HandTipLeft
-0.5921055 -0.07156797 1.68458 22 ThumbLeft
-0.1493459 -0.2013665 1.857602 23 HandTipRight
-0.1456307 -0.1162328 1.834171 24 ThumbRight
-0.3871025 -0.1278713 1.933694 0 SpineBase
-0.3730602 0.1735357 1.919566 1 SpineMid
-0.3560082 0.4640697 1.889341 2 Neck
-0.5030358 0.3327576 1.860349 4 ShoulderLeft
-0.6238537 0.164756 1.891521 5 ElbowLeft
-0.5987994 0.005875309 1.755398 6 WristLeft
-0.566987 -0.04542235 1.685915 7 HandLeft
-0.1979983 0.3333921 1.912035 8 ShoulderRight
-0.1575349 0.109393 2.033804 9 ElbowRight
-0.1365356 -0.07296404 1.893815 10 WristRight
-0.1458081 -0.1328957 1.865718 11 HandRight
-0.45223 -0.1220553 1.875957 12 HipLeft
-0.5417861 -0.5034856 1.972057 13 KneeLeft
-0.5990347 -0.9475113 2.036881 14 AnkleLeft
-0.5165488 -0.9630437 1.898962 15 FootLeft
-0.3083627 -0.1289919 1.922807 16 HipRight
-0.2429723 -0.5366846 1.958916 17 KneeRight
-0.1739099 -0.9895008 1.963711 18 AnkleRight
-0.1869144 -0.9655353 1.800503 19 FootRight
-0.3607925 0.3929422 1.899427 20 SpineShoulder
-0.5571407 -0.09379929 1.664301 21 HandTipLeft
-0.5591527 -0.03684738 1.655711 22 ThumbLeft
-0.147509 -0.2015778 1.85528 23 HandTipRight
-0.1433878 -0.1146431 1.831722 24 ThumbRight
-0.3722452 -0.1262558 1.928991 0 SpineBase
-0.3643769 0.1721934 1.916469 1 SpineMid
-0.3523754 0.4609444 1.889166 2 Neck
-0.4963652 0.3381152 1.860728 4 ShoulderLeft
-0.6041706 0.1778708 1.776665 5 ElbowLeft
-0.3997951 0.2731273 1.645691 6 WristLeft
-0.3856837 0.2799547 1.631936 7 HandLeft
-0.1955177 0.3351355 1.912427 8 ShoulderRight
-0.1371064 0.1195668 1.968375 9 ElbowRight
-0.1321351 -0.07390402 1.891999 10 WristRight
-0.1332717 -0.1311727 1.868153 11 HandRight
-0.4369139 -0.1186845 1.868457 12 HipLeft
-0.5235724 -0.5038574 1.962523 13 KneeLeft
-0.5976263 -0.9431062 2.036287 14 AnkleLeft
-0.4990597 -0.9436036 1.908394 15 FootLeft
-0.2934563 -0.1296255 1.919968 16 HipRight
-0.2385608 -0.5329082 1.955576 17 KneeRight
-0.1735248 -0.9877489 1.967039 18 AnkleRight
-0.1862677 -0.9652306 1.80407 19 FootRight
-0.3561001 0.3901035 1.898493 20 SpineShoulder
-0.3589182 0.2873245 1.614733 21 HandTipLeft
-0.4091026 0.2617787 1.59355 22 ThumbLeft
-0.1324757 -0.2024335 1.86675 23 HandTipRight
-0.1993591 -0.1077154 1.863125 24 ThumbRight
-0.366385 -0.1276535 1.926739 0 SpineBase
-0.3569793 0.1693453 1.913893 1 SpineMid
-0.3445763 0.4557046 1.887537 2 Neck
-0.4801961 0.3206702 1.857015 4 ShoulderLeft
-0.5599787 0.2623231 1.664499 5 ElbowLeft
-0.3922003 0.3924476 1.685522 6 WristLeft
-0.3978869 0.381943 1.710906 7 HandLeft
-0.1906311 0.3349077 1.913597 8 ShoulderRight
-0.1412345 0.1363365 1.987063 9 ElbowRight
-0.1239894 -0.07089629 1.890329 10 WristRight
-0.1181243 -0.1265632 1.867453 11 HandRight
-0.4300739 -0.1209688 1.863773 12 HipLeft
-0.5218828 -0.505942 1.963521 13 KneeLeft
-0.5977109 -0.946008 2.036337 14 AnkleLeft
-0.4978659 -0.9457509 1.909968 15 FootLeft
-0.2891372 -0.130092 1.919894 16 HipRight
-0.2343625 -0.5341725 1.955023 17 KneeRight
-0.1730725 -0.988648 1.965858 18 AnkleRight
-0.1847925 -0.9660699 1.803091 19 FootRight
-0.3481643 0.3855904 1.896419 20 SpineShoulder
-0.3127034 0.4407278 1.702325 21 HandTipLeft
-0.3892439 0.3782338 1.647685 22 ThumbLeft
-0.1163302 -0.1956111 1.863837 23 HandTipRight
-0.1896528 -0.1003196 1.867333 24 ThumbRight
-0.3587499 -0.1286506 1.922205 0 SpineBase
-0.3528629 0.166752 1.911241 1 SpineMid
-0.3428146 0.4516246 1.886269 2 Neck
-0.4760005 0.3150846 1.851851 4 ShoulderLeft
-0.5146661 0.3451543 1.640364 5 ElbowLeft
-0.3578157 0.438521 1.723163 6 WristLeft
-0.3451165 0.476806 1.783124 7 HandLeft
-0.1860973 0.3363938 1.916797 8 ShoulderRight
-0.1342666 0.1348584 1.980849 9 ElbowRight
-0.1055944 -0.05436696 1.894824 10 WristRight
-0.09778481 -0.1242502 1.870113 11 HandRight
-0.4236145 -0.1225828 1.859501 12 HipLeft
-0.517142 -0.5046906 1.961067 13 KneeLeft
-0.5962874 -0.9475484 2.038119 14 AnkleLeft
-0.4971912 -0.94599 1.9113 15 FootLeft
-0.2810717 -0.1302008 1.915796 16 HipRight
-0.2302641 -0.5322377 1.952948 17 KneeRight
-0.1728374 -0.9883382 1.965883 18 AnkleRight
-0.1835853 -0.9649891 1.803352 19 FootRight
-0.3458617 0.3819677 1.894832 20 SpineShoulder
-0.2758373 0.502718 1.82353 21 HandTipLeft
-0.289978 0.4788921 1.71405 22 ThumbLeft
-0.09585181 -0.191485 1.868515 23 HandTipRight
-0.1070867 -0.1675071 1.878 24 ThumbRight
-0.3494682 -0.1263657 1.914873 0 SpineBase
-0.3488435 0.1667328 1.908041 1 SpineMid
-0.3426152 0.4507073 1.886121 2 Neck
-0.4738837 0.3145249 1.849979 4 ShoulderLeft
-0.5192 0.3453815 1.640093 5 ElbowLeft
-0.3714343 0.4491956 1.725941 6 WristLeft
-0.337837 0.4908782 1.756901 7 HandLeft
-0.1841953 0.3386213 1.919672 8 ShoulderRight
-0.1264906 0.1324791 1.975473 9 ElbowRight
-0.08961179 -0.05863889 1.901974 10 WristRight
-0.08420522 -0.1230333 1.878571 11 HandRight
-0.4146969 -0.1207431 1.850779 12 HipLeft
-0.5119953 -0.505546 1.958341 13 KneeLeft
-0.5913838 -0.9268354 2.03702 14 AnkleLeft
-0.4903805 -0.9221454 1.912169 15 FootLeft
-0.2717266 -0.1274755 1.910021 16 HipRight
-0.2260636 -0.5334018 1.95323 17 KneeRight
-0.1725676 -0.9878464 1.96672 18 AnkleRight
-0.1807501 -0.9656214 1.804332 19 FootRight
-0.3451062 0.3811558 1.894209 20 SpineShoulder
-0.2779629 0.5227121 1.801211 21 HandTipLeft
-0.3516446 0.5360968 1.742333 22 ThumbLeft
-0.08098853 -0.1924812 1.878075 23 HandTipRight
-0.06780987 -0.1183202 1.888636 24 ThumbRight
-0.3466454 -0.1249744 1.912448 0 SpineBase
-0.3472582 0.1672557 1.906602 1 SpineMid
-0.3425899 0.4505624 1.886023 2 Neck
-0.4733845 0.3146104 1.849517 4 ShoulderLeft
-0.5308344 0.3412285 1.642283 5 ElbowLeft
-0.3784669 0.446547 1.719442 6 WristLeft
-0.3442504 0.4857144 1.752674 7 HandLeft
-0.1835016 0.3392015 1.920716 8 ShoulderRight
-0.1217663 0.1251455 1.979705 9 ElbowRight
-0.08575403 -0.06458223 1.901866 10 WristRight
-0.08548618 -0.1251916 1.888056 11 HandRight
-0.4118577 -0.120242 1.848335 12 HipLeft
-0.5091108 -0.5045116 1.955829 13 KneeLeft
-0.5946155 -0.9425724 2.034182 14 AnkleLeft
-0.4958602 -0.9432865 1.908328 15 FootLeft
-0.2689686 -0.1251403 1.907647 16 HipRight
-0.2240382 -0.5349788 1.953543 17 KneeRight
-0.1724536 -0.9868959 1.967803 18 AnkleRight
-0.1817776 -0.9651271 1.80576 19 FootRight
-0.3448037 0.3810553 1.893869 20 SpineShoulder
-0.2861781 0.5261106 1.794043 21 HandTipLeft
-0.3211634 0.488203 1.701629 22 ThumbLeft
-0.08338209 -0.1956487 1.888576 23 HandTipRight
-0.0667365 -0.1002085 1.9028 24 ThumbRight
-0.3460751 -0.1241591 1.911456 0 SpineBase
-0.3466925 0.1676678 1.905965 1 SpineMid
-0.3425536 0.4504589 1.885997 2 Neck
-0.4728917 0.3149363 1.849019 4 ShoulderLeft
-0.542145 0.3331315 1.644732 5 ElbowLeft
-0.3896082 0.4411307 1.718483 6 WristLeft
-0.3586363 0.4859717 1.779869 7 HandLeft
-0.1819587 0.3381146 1.921594 8 ShoulderRight
-0.1213655 0.1239348 1.98291 9 ElbowRight
-0.08429255 -0.06770243 1.911302 10 WristRight
-0.09032618 -0.1260704 1.894546 11 HandRight
-0.4112945 -0.1195735 1.847569 12 HipLeft
-0.5085997 -0.5053365 1.95582 13 KneeLeft
-0.5919027 -0.9345214 2.036469 14 AnkleLeft
-0.4933355 -0.9377429 1.911144 15 FootLeft
-0.2684215 -0.1241655 1.906502 16 HipRight
-0.2237534 -0.5350701 1.953461 17 KneeRight
-0.1733541 -0.9864035 1.965691 18 AnkleRight
-0.1850144 -0.9640014 1.804171 19 FootRight
-0.3446217 0.381028 1.893701 20 SpineShoulder
-0.3004159 0.5517809 1.79755 21 HandTipLeft
-0.3592915 0.5555704 1.746222 22 ThumbLeft
-0.08616579 -0.1957051 1.893904 23 HandTipRight
-0.08306977 -0.1234392 1.90375 24 ThumbRight
-0.3473513 -0.1229966 1.91134 0 SpineBase
-0.3465803 0.1678897 1.905745 1 SpineMid
-0.3421146 0.4499744 1.886278 2 Neck
-0.4726915 0.3154673 1.848722 4 ShoulderLeft
-0.5680127 0.3143284 1.655148 5 ElbowLeft
-0.4132686 0.4324444 1.709779 6 WristLeft
-0.3706944 0.4823986 1.769594 7 HandLeft
-0.1819726 0.3390798 1.922887 8 ShoulderRight
-0.1229553 0.1255692 1.987004 9 ElbowRight
-0.08837723 -0.06600384 1.913795 10 WristRight
-0.09881832 -0.1252907 1.892905 11 HandRight
-0.4121199 -0.118833 1.847567 12 HipLeft
-0.50926 -0.5071087 1.956493 13 KneeLeft
-0.5911874 -0.9405547 2.034962 14 AnkleLeft
-0.4921403 -0.9420784 1.910344 15 FootLeft
-0.2702666 -0.1224392 1.906342 16 HipRight
-0.2236342 -0.5350148 1.953158 17 KneeRight
-0.1737976 -0.9859843 1.966978 18 AnkleRight
-0.1803018 -0.9677001 1.805179 19 FootRight
-0.3441392 0.3808159 1.893689 20 SpineShoulder
-0.308962 0.5512129 1.780594 21 HandTipLeft
-0.3698451 0.4311303 1.824384 22 ThumbLeft
-0.09752091 -0.198693 1.893028 23 HandTipRight
-0.09405328 -0.156327 1.898 24 ThumbRight
-0.3497062 -0.1218336 1.913541 0 SpineBase
-0.3473805 0.1686545 1.906733 1 SpineMid
-0.3423631 0.4501069 1.886912 2 Neck
-0.4731304 0.3158121 1.849055 4 ShoulderLeft
-0.5782009 0.309074 1.661139 5 ElbowLeft
-0.4220602 0.4375209 1.709334 6 WristLeft
-0.3756952 0.4972389 1.765007 7 HandLeft
-0.1829136 0.3388566 1.922716 8 ShoulderRight
-0.1444947 0.133866 2.03806 9 ElbowRight
-0.09769478 -0.04173822 1.922934 10 WristRight
-0.1050079 -0.1226627 1.886186 11 HandRight
-0.4148239 -0.1175344 1.850883 12 HipLeft
-0.5100727 -0.5076137 1.957357 13 KneeLeft
-0.5832762 -0.951407 2.036385 14 AnkleLeft
-0.4875506 -0.9482844 1.908672 15 FootLeft
-0.2722201 -0.1214656 1.907892 16 HipRight
-0.224196 -0.5334916 1.952625 17 KneeRight
-0.1732195 -0.9859198 1.966794 18 AnkleRight
-0.1837806 -0.9653884 1.80573 19 FootRight
-0.3443674 0.3810723 1.894237 20 SpineShoulder
-0.3124944 0.5609794 1.776417 21 HandTipLeft
-0.3767581 0.4548052 1.825788 22 ThumbLeft
-0.1019587 -0.1910074 1.87754 23 HandTipRight
-0.1105928 -0.1888546 1.878834 24 ThumbRight
-0.3512517 -0.1216948 1.913606 0 SpineBase
-0.348015 0.1687953 1.906812 1 SpineMid
-0.3425518 0.4501026 1.887026 2 Neck
-0.4734591 0.3159961 1.849309 4 ShoulderLeft
-0.5814997 0.3080774 1.663282 5 ElbowLeft
-0.4225821 0.4397874 1.708771 6 WristLeft
-0.3857135 0.4936315 1.738788 7 HandLeft
-0.1825727 0.3384162 1.922861 8 ShoulderRight
-0.1341217 0.1373505 1.986988 9 ElbowRight
-0.1034414 -0.05789673 1.914489 10 WristRight
-0.1061629 -0.1270784 1.883892 11 HandRight
-0.4163422 -0.1172423 1.85102 12 HipLeft
-0.5107558 -0.508717 1.958056 13 KneeLeft
-0.5851614 -0.9501519 2.036654 14 AnkleLeft
-0.4888952 -0.9476303 1.9096 15 FootLeft
-0.2737201 -0.1215336 1.907845 16 HipRight
-0.2243731 -0.5334224 1.952626 17 KneeRight
-0.1732007 -0.9859914 1.966701 18 AnkleRight
-0.1837797 -0.9654403 1.80574 19 FootRight
-0.3445812 0.3811011 1.894318 20 SpineShoulder
-0.3309153 0.5775706 1.75472 21 HandTipLeft
-0.3457277 0.4653672 1.7826 22 ThumbLeft
-0.1049349 -0.1975345 1.885113 23 HandTipRight
-0.0949702 -0.1191183 1.896 24 ThumbRight
-0.3557101 -0.1236812 1.915938 0 SpineBase
-0.3500107 0.1681665 1.908309 1 SpineMid
-0.3431564 0.4497301 1.888267 2 Neck
-0.4757558 0.3153116 1.849794 4 ShoulderLeft
-0.5864798 0.3056287 1.665592 5 ElbowLeft
-0.4298388 0.4337469 1.723497 6 WristLeft
-0.3833054 0.4979575 1.773187 7 HandLeft
-0.184735 0.3384863 1.921961 8 ShoulderRight
-0.1451174 0.1428456 1.982789 9 ElbowRight
-0.1100803 -0.06954028 1.904678 10 WristRight
-0.1157014 -0.1293053 1.877352 11 HandRight
-0.4206536 -0.1178524 1.851395 12 HipLeft
-0.5134563 -0.5063618 1.958592 13 KneeLeft
-0.5941688 -0.9473764 2.033638 14 AnkleLeft
-0.4943222 -0.9461793 1.910495 15 FootLeft
-0.278293 -0.125675 1.912852 16 HipRight
-0.2262873 -0.5335879 1.952984 17 KneeRight
-0.1737347 -0.9857591 1.968805 18 AnkleRight
-0.1821712 -0.9642937 1.808041 19 FootRight
-0.3453406 0.3807532 1.895449 20 SpineShoulder
-0.3185593 0.5780094 1.789642 21 HandTipLeft
-0.3795866 0.4352834 1.828433 22 ThumbLeft
-0.1157937 -0.1986374 1.878871 23 HandTipRight
-0.1132528 -0.1863464 1.88775 24 ThumbRight
-0.3577847 -0.1249778 1.918807 0 SpineBase
-0.3519656 0.1673175 1.90953 1 SpineMid
-0.3448414 0.4490691 1.88839 2 Neck
-0.4767155 0.3147424 1.849743 4 ShoulderLeft
-0.5911462 0.3026997 1.668177 5 ElbowLeft
-0.4207528 0.4544658 1.733911 6 WristLeft
-0.3819832 0.5192028 1.76599 7 HandLeft
-0.19185 0.3423125 1.919083 8 ShoulderRight
-0.1551725 0.1219035 2.030898 9 ElbowRight
-0.1128528 -0.06981228 1.902532 10 WristRight
-0.1201037 -0.1250476 1.873335 11 HandRight
-0.4235138 -0.1185902 1.855642 12 HipLeft
-0.5150875 -0.5063387 1.961165 13 KneeLeft
-0.5905008 -0.9423423 2.025482 14 AnkleLeft
-0.4890073 -0.9437921 1.90459 15 FootLeft
-0.2796099 -0.1271292 1.914425 16 HipRight
-0.2283863 -0.5335606 1.952281 17 KneeRight
-0.1737337 -0.9866564 1.968215 18 AnkleRight
-0.1824053 -0.9642744 1.807671 19 FootRight
-0.3470055 0.3800909 1.895792 20 SpineShoulder
-0.3318777 0.6060038 1.772794 21 HandTipLeft
-0.3666921 0.4639293 1.814978 22 ThumbLeft
-0.1175213 -0.1903668 1.864721 23 HandTipRight
-0.1197739 -0.1834272 1.875833 24 ThumbRight
-0.3602246 -0.1242445 1.923045 0 SpineBase
-0.3560102 0.1692909 1.911745 1 SpineMid
-0.3512735 0.4536172 1.888263 2 Neck
-0.4815435 0.3137079 1.850238 4 ShoulderLeft
-0.6280318 0.2619983 1.704919 5 ElbowLeft
-0.4602326 0.4313273 1.693075 6 WristLeft
-0.4562279 0.4526018 1.687097 7 HandLeft
-0.1911381 0.3410435 1.920174 8 ShoulderRight
-0.1407485 0.1155475 1.966799 9 ElbowRight
-0.1148501 -0.07890651 1.898548 10 WristRight
-0.1241111 -0.1314777 1.874986 11 HandRight
-0.4267116 -0.1174844 1.862879 12 HipLeft
-0.5170068 -0.5056596 1.962318 13 KneeLeft
-0.5916841 -0.9445012 2.025745 14 AnkleLeft
-0.5127641 -0.9654337 1.891377 15 FootLeft
-0.281404 -0.1265308 1.916436 16 HipRight
-0.2319013 -0.5276821 1.951312 17 KneeRight
-0.1738654 -0.9865108 1.970013 18 AnkleRight
-0.1821169 -0.9645736 1.809654 19 FootRight
-0.3527016 0.3838622 1.89632 20 SpineShoulder
-0.4198222 0.5153912 1.680424 21 HandTipLeft
-0.4535297 0.4270917 1.779394 22 ThumbLeft
-0.1247912 -0.1979503 1.870528 23 HandTipRight
-0.114689 -0.1788667 1.89 24 ThumbRight
-0.3631563 -0.1234313 1.926904 0 SpineBase
-0.3641098 0.1746446 1.913729 1 SpineMid
-0.3653918 0.4621758 1.888042 2 Neck
-0.4811728 0.3113661 1.850616 4 ShoulderLeft
-0.6474215 0.2213446 1.764036 5 ElbowLeft
-0.5300099 0.2897338 1.685566 6 WristLeft
-0.470335 0.3323538 1.65482 7 HandLeft
-0.19251 0.3415768 1.920208 8 ShoulderRight
-0.1611132 0.1365379 2.039193 9 ElbowRight
-0.1186512 -0.06956993 1.902908 10 WristRight
-0.1256046 -0.1251344 1.878075 11 HandRight
-0.4279451 -0.1196509 1.866898 12 HipLeft
-0.5224162 -0.5147909 1.969623 13 KneeLeft
-0.5909168 -0.9439597 2.025978 14 AnkleLeft
-0.4883437 -0.944463 1.906535 15 FootLeft
-0.2860678 -0.1218238 1.920211 16 HipRight
-0.2339474 -0.5283046 1.951323 17 KneeRight
-0.1732415 -0.9869934 1.968679 18 AnkleRight
-0.1839935 -0.9652492 1.808634 19 FootRight
-0.3653107 0.391781 1.896603 20 SpineShoulder
-0.4335784 0.3542396 1.635582 21 HandTipLeft
-0.4462291 0.3396761 1.7404 22 ThumbLeft
-0.1225576 -0.185206 1.863919 23 HandTipRight
-0.1233831 -0.1677296 1.883567 24 ThumbRight
-0.3678572 -0.1220491 1.930567 0 SpineBase
-0.3676879 0.1750909 1.916596 1 SpineMid
-0.367725 0.4617112 1.891392 2 Neck
-0.5020158 0.3462293 1.863639 4 ShoulderLeft
-0.6697795 0.2270956 1.844863 5 ElbowLeft
-0.4932891 0.1068292 1.661537 6 WristLeft
-0.4781167 0.09436138 1.649702 7 HandLeft
-0.2001984 0.3449915 1.921949 8 ShoulderRight
-0.1479308 0.11868 1.966448 9 ElbowRight
-0.1205826 -0.07685202 1.907993 10 WristRight
-0.1259452 -0.1335887 1.885798 11 HandRight
-0.4322742 -0.1157671 1.870242 12 HipLeft
-0.5233706 -0.5160138 1.969734 13 KneeLeft
-0.5908162 -0.9458481 2.023651 14 AnkleLeft
-0.4898414 -0.9464449 1.902737 15 FootLeft
-0.2910227 -0.12368 1.922792 16 HipRight
-0.2353006 -0.5278445 1.95339 17 KneeRight
-0.1799317 -0.987305 1.974267 18 AnkleRight
-0.1868027 -0.9654047 1.813983 19 FootRight
-0.3679987 0.3915727 1.899551 20 SpineShoulder
-0.4526156 0.08323475 1.625835 21 HandTipLeft
-0.4518468 0.08133196 1.668 22 ThumbLeft
-0.1235194 -0.2002418 1.88634 23 HandTipRight
-0.1181638 -0.1530791 1.899572 24 ThumbRight
-0.3691617 -0.1224447 1.930232 0 SpineBase
-0.3686609 0.174916 1.917065 1 SpineMid
-0.3685139 0.4614711 1.892765 2 Neck
-0.504847 0.3442205 1.863869 4 ShoulderLeft
-0.667933 0.2168008 1.857534 5 ElbowLeft
-0.5640768 0.01033544 1.739196 6 WristLeft
-0.5259312 -0.03361996 1.759246 7 HandLeft
-0.1996413 0.3442684 1.923077 8 ShoulderRight
-0.1447039 0.1070833 1.972034 9 ElbowRight
-0.1227224 -0.087956 1.91083 10 WristRight
-0.1266034 -0.1372267 1.890468 11 HandRight
-0.4334812 -0.1161065 1.870317 12 HipLeft
-0.5245544 -0.5223115 1.974566 13 KneeLeft
-0.5759714 -0.9494047 2.023177 14 AnkleLeft
-0.510112 -0.9633842 1.879578 15 FootLeft
-0.2922033 -0.1241987 1.921824 16 HipRight
-0.2359198 -0.5274194 1.954356 17 KneeRight
-0.1788723 -0.987641 1.972483 18 AnkleRight
-0.1857384 -0.9653414 1.81226 19 FootRight
-0.3688448 0.3913665 1.900622 20 SpineShoulder
-0.5297256 -0.08788872 1.71354 21 HandTipLeft
-0.501256 -0.05919209 1.806848 22 ThumbLeft
-0.1227936 -0.1965187 1.887352 23 HandTipRight
-0.1239185 -0.1788253 1.9035 24 ThumbRight
-0.3766302 -0.1224297 1.935473 0 SpineBase
-0.3742094 0.1759083 1.923381 1 SpineMid
-0.3716445 0.4624809 1.897476 2 Neck
-0.5150927 0.3384669 1.864458 4 ShoulderLeft
-0.6500787 0.1794907 1.889885 5 ElbowLeft
-0.6041641 -0.06352667 1.859891 6 WristLeft
-0.590757 -0.1331285 1.872656 7 HandLeft
-0.2046662 0.3459497 1.924746 8 ShoulderRight
-0.1312778 0.1537365 2.088533 9 ElbowRight
-0.1245081 -0.06936526 1.92085 10 WristRight
-0.1276491 -0.1258479 1.893147 11 HandRight
-0.4400294 -0.1181667 1.876871 12 HipLeft
-0.5253291 -0.5232238 1.973894 13 KneeLeft
-0.5889797 -0.9497402 2.017971 14 AnkleLeft
-0.4883363 -0.9498876 1.896683 15 FootLeft
-0.3003627 -0.1223842 1.925857 16 HipRight
-0.2378875 -0.5284707 1.955686 17 KneeRight
-0.1774372 -0.9875129 1.969917 18 AnkleRight
-0.1859647 -0.9652889 1.809768 19 FootRight
-0.3725143 0.3923373 1.905946 20 SpineShoulder
-0.5570313 -0.2203232 1.879399 21 HandTipLeft
-0.6252242 -0.1795216 1.871 22 ThumbLeft
-0.1242666 -0.1855455 1.879412 23 HandTipRight
-0.1053416 -0.1779382 1.9075 24 ThumbRight
-0.3801485 -0.1220555 1.934527 0 SpineBase
-0.3766955 0.1762174 1.923222 1 SpineMid
-0.372658 0.4628826 1.898183 2 Neck
-0.5186605 0.3370222 1.865046 4 ShoulderLeft
-0.6431052 0.1686503 1.906124 5 ElbowLeft
-0.6101778 -0.05373969 1.891917 6 WristLeft
-0.5931983 -0.132754 1.89587 7 HandLeft
-0.2054294 0.3460477 1.924967 8 ShoulderRight
-0.1317615 0.1248918 2.055611 9 ElbowRight
-0.1245622 -0.07013697 1.919918 10 WristRight
-0.1273489 -0.1259518 1.89283 11 HandRight
-0.4432193 -0.1179115 1.87588 12 HipLeft
-0.5256545 -0.5230605 1.973896 13 KneeLeft
-0.5891258 -0.9476905 2.019474 14 AnkleLeft
-0.4903879 -0.9482456 1.896138 15 FootLeft
-0.3039248 -0.1219088 1.9249 16 HipRight
-0.2384038 -0.5291798 1.95567 17 KneeRight
-0.1778821 -0.9881808 1.971596 18 AnkleRight
-0.1825026 -0.9664969 1.810984 19 FootRight
-0.3738638 0.3927242 1.906505 20 SpineShoulder
-0.5709569 -0.2191258 1.898807 21 HandTipLeft
-0.6280723 -0.1436908 1.900182 22 ThumbLeft
-0.1258147 -0.1910836 1.883578 23 HandTipRight
-0.1172471 -0.1792204 1.905217 24 ThumbRight
-0.3804058 -0.12222 1.936731 0 SpineBase
-0.3766401 0.1762218 1.923371 1 SpineMid
-0.3720015 0.4630975 1.897685 2 Neck
-0.5149994 0.3375528 1.864784 4 ShoulderLeft
-0.6348895 0.154385 1.915792 5 ElbowLeft
-0.616015 -0.06127504 1.897185 6 WristLeft
-0.6059117 -0.1425859 1.893684 7 HandLeft
-0.2032136 0.3451391 1.923737 8 ShoulderRight
-0.1337341 0.1282874 2.054429 9 ElbowRight
-0.1247122 -0.06973013 1.919334 10 WristRight
-0.1276117 -0.1251859 1.891652 11 HandRight
-0.4434424 -0.1180626 1.87891 12 HipLeft
-0.5259724 -0.5239487 1.974191 13 KneeLeft
-0.58952 -0.9474411 2.019528 14 AnkleLeft
-0.5188537 -0.9617248 1.878147 15 FootLeft
-0.3041486 -0.1220664 1.926355 16 HipRight
-0.2383766 -0.5330322 1.957007 17 KneeRight
-0.1788314 -0.9873472 1.969443 18 AnkleRight
-0.1831778 -0.9661151 1.808717 19 FootRight
-0.3735158 0.39284 1.90631 20 SpineShoulder
-0.5831298 -0.2165801 1.906571 21 HandTipLeft
-0.6344557 -0.1516693 1.900625 22 ThumbLeft
-0.1254886 -0.1866103 1.880127 23 HandTipRight
